C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_53_150.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_53_150.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_53_150.jpg,0,0,0,25.13972
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_53_233.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_53_233.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_53_233.jpg,0,0.1257576,0,24.98666
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_53_315.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_53_315.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_53_315.jpg,0,0.3713013,0,25.05951
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_53_397.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_53_397.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_53_397.jpg,0,0.6162,0,25.43192
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_53_478.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_53_478.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_53_478.jpg,-0.1,0.859857,0,25.97785
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_53_559.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_53_559.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_53_559.jpg,-0.3,0.6180114,0,26.40279
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_53_639.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_53_639.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_53_639.jpg,0,0.3775554,0,26.64284
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_53_720.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_53_720.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_53_720.jpg,0,0.1338438,0,26.65484
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_53_806.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_53_806.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_53_806.jpg,0,0,0,26.46788
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_53_887.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_53_887.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_53_887.jpg,-0.2,0,0,26.24239
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_53_974.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_53_974.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_53_974.jpg,0,0,0,25.99688
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_54_056.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_54_056.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_54_056.jpg,0,0,0,25.78508
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_54_139.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_54_139.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_54_139.jpg,-0.25,0,0,25.5027
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_54_220.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_54_220.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_54_220.jpg,0,0,0,25.29363
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_54_304.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_54_304.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_54_304.jpg,0,0.1237986,0,25.13696
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_54_382.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_54_382.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_54_382.jpg,0,0.3612024,0,25.19866
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_54_463.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_54_463.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_54_463.jpg,-0.2,0.6023709,0,25.47398
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_54_545.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_54_545.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_54_545.jpg,0,0.3562401,0,25.65502
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_54_626.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_54_626.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_54_626.jpg,0,0.1138995,0,25.64931
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_54_704.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_54_704.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_54_704.jpg,-0.2,0,0,25.45481
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_54_785.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_54_785.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_54_785.jpg,0,0,0,25.22201
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_54_867.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_54_867.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_54_867.jpg,0,0,0,25.01689
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_54_948.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_54_948.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_54_948.jpg,0,0,0,24.81522
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_55_029.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_55_029.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_55_029.jpg,0,0,0.2416149,23.73706
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_55_111.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_55_111.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_55_111.jpg,0,0,0.2508255,22.37813
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_55_190.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_55_190.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_55_190.jpg,0,0,0.4868727,21.03482
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_55_268.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_55_268.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_55_268.jpg,0,0,0.4906638,19.70764
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_55_347.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_55_347.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_55_347.jpg,0,0,0.2495907,18.3961
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_55_426.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_55_426.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_55_426.jpg,-0.1,0,0.4838208,17.09824
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_55_504.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_55_504.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_55_504.jpg,-0.3,0,0.2536446,15.77641
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_55_579.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_55_579.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_55_579.jpg,-0.5000001,0,0.02388841,14.4227
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_55_658.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_55_658.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_55_658.jpg,-0.7,0,0,13.36796
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_55_733.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_55_733.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_55_733.jpg,-0.8500001,0,0,13.66736
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_55_810.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_55_810.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_55_810.jpg,0,0,0,13.47358
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_55_888.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_55_888.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_55_888.jpg,0,0,0,13.37415
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_55_969.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_55_969.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_55_969.jpg,-0.2,0,0,13.24168
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_56_043.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_56_043.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_56_043.jpg,-0.4,0.2267283,0,13.19521
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_56_124.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_56_124.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_56_124.jpg,-0.6000001,0.4649955,0,13.25871
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_56_200.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_56_200.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_56_200.jpg,0,0.6935394,0,13.6618
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_56_279.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_56_279.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_56_279.jpg,-0.1,0.933738,0,14.31887
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_56_355.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_56_355.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_56_355.jpg,-0.25,1,0,14.79306
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_56_432.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_56_432.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_56_432.jpg,0,1,0,15.66864
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_56_510.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_56_510.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_56_510.jpg,-0.1,1,0,16.52499
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_56_587.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_56_587.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_56_587.jpg,-0.3,1,0,17.34062
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_56_665.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_56_665.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_56_665.jpg,-0.5000001,1,0,18.09818
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_56_743.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_56_743.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_56_743.jpg,-0.7,1,0,18.79
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_56_820.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_56_820.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_56_820.jpg,0,1,0,19.46047
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_56_897.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_56_897.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_56_897.jpg,0,1,0,20.21969
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_56_975.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_56_975.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_56_975.jpg,0,1,0,20.78802
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_57_058.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_57_058.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_57_058.jpg,-0.1,1,0,21.81182
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_57_138.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_57_138.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_57_138.jpg,-0.25,1,0,22.36754
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_57_216.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_57_216.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_57_216.jpg,0,1,0,23.1543
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_57_294.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_57_294.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_57_294.jpg,-0.2,1,0,23.92657
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_57_372.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_57_372.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_57_372.jpg,-0.4,1,0,24.63175
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_57_451.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_57_451.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_57_451.jpg,-0.6000001,1,0,25.24883
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_57_532.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_57_532.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_57_532.jpg,-0.8000001,0.8783902,0,25.73281
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_57_613.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_57_613.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_57_613.jpg,0,0.632815,0,26.02687
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_57_698.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_57_698.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_57_698.jpg,0,0.3837448,0,26.28305
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_57_778.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_57_778.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_57_778.jpg,-0.2,0.1371337,0,26.28595
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_57_864.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_57_864.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_57_864.jpg,-0.4,0,0,26.05254
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_57_948.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_57_948.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_57_948.jpg,-0.6000001,0,0,25.70695
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_58_035.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_58_035.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_58_035.jpg,0,0,0,25.35887
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_58_122.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_58_122.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_58_122.jpg,0,0,0,25.07386
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_58_215.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_58_215.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_58_215.jpg,-0.2,0,0.2610987,23.98722
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_58_301.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_58_301.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_58_301.jpg,-0.45,0,0.5308059,22.20258
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_58_387.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_58_387.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_58_387.jpg,-0.6500001,0,0.2661138,20.70635
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_58_477.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_58_477.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_58_477.jpg,0,0.1292946,0,19.85293
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_58_560.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_58_560.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_58_560.jpg,-0.25,0.1301865,0,19.58929
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_58_647.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_58_647.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_58_647.jpg,-0.45,0.3926091,0,19.71489
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_58_733.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_58_733.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_58_733.jpg,-0.6500001,0.6513411,0,20.02127
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_58_821.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_58_821.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_58_821.jpg,0,0.9144855,0,20.86751
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_58_908.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_58_908.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_58_908.jpg,-0.1,1,0,21.63956
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_58_995.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_58_995.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_58_995.jpg,-0.3,1,0,22.39462
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_59_086.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_59_086.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_59_086.jpg,0,1,0,23.34335
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_59_171.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_59_171.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_59_171.jpg,0,1,0,24.12601
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_59_260.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_59_260.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_59_260.jpg,0,1,0,25.09438
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_59_352.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_59_352.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_59_352.jpg,-0.2,1,0,25.84478
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_59_441.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_59_441.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_59_441.jpg,-0.45,1,0,26.67793
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_59_530.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_59_530.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_59_530.jpg,-0.6500001,1,0,27.24563
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_59_623.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_59_623.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_59_623.jpg,0,1,0,28.12692
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_59_714.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_59_714.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_59_714.jpg,0,1,0,28.86062
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_59_806.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_59_806.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_59_806.jpg,0,1,0,29.77702
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_59_894.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_59_894.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_59_894.jpg,0,1,0,30.19065
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_08_59_989.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_08_59_989.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_08_59_989.jpg,0,1,0,30.19032
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_09_00_083.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_09_00_083.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_09_00_083.jpg,0,1,0,30.19029
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_09_00_180.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_09_00_180.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_09_00_180.jpg,-0.25,1,0,30.17458
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_09_00_275.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_09_00_275.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_09_00_275.jpg,0,1,0,30.19019
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_09_00_374.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_09_00_374.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_09_00_374.jpg,0,1,0,30.19026
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_09_00_472.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_09_00_472.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_09_00_472.jpg,0,1,0,30.19029
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_09_00_569.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_09_00_569.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_09_00_569.jpg,-0.1,1,0,30.18796
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_09_00_668.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_09_00_668.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_09_00_668.jpg,0,1,0,30.19098
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_09_00_768.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_09_00_768.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_09_00_768.jpg,0,1,0,30.19005
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_09_00_865.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_09_00_865.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_09_00_865.jpg,0,1,0,30.19028
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_09_00_964.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_09_00_964.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_09_00_964.jpg,0,1,0,30.19031
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_09_01_064.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_09_01_064.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_09_01_064.jpg,0,1,0,30.19028
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_09_01_163.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_09_01_163.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_09_01_163.jpg,0.25,1,0,30.1747
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_09_01_263.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_09_01_263.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_09_01_263.jpg,0,1,0,30.18995
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_09_01_363.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_09_01_363.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_09_01_363.jpg,0,1,0,30.19027
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_09_01_460.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_09_01_460.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_09_01_460.jpg,0,1,0,30.19029
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_09_01_562.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_09_01_562.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_09_01_562.jpg,0.25,1,0,30.17526
